0,  95
2057,  115
2058,  89
2059,  95
2060,  95
2061,  95
2062,  95
2063,  95
2064,  89
2065,  89
2066,  639
2067,  115
2068,  115
2069,  464
2070,  536
2071,  532
2072,  512
2073,  544
2074,  526
2075,  528
2076,  528
2077,  464
2078,  536
2079,  532
2080,  512
2081,  544
2082,  526
2083,  528
2084,  528
2085,  115
2086,  115
2087,  115
2088,  639
2089,  429
2090,  429
2091,  429
2092,  429
2093,  429
2094,  198
2095,  115
2096,  269
2097,  448
2098,  317
2099,  269
2100,  448
2101,  317
2102,  269
2103,  448
2104,  317
2105,  269
2106,  448
2107,  317
2108,  429
2109,  429
2110,  429
2111,  198
2112,  115
2113,  115
2114,  198
2115,  429
2116,  429
2117,  429
2118,  429
2119,  429
2120,  198
2121,  115
2122,  115
2123,  115
2124,  115
2125,  115
2126,  115
2127,  115
2128,  115
2129,  91
2130,  91
2131,  95
2132,  95
2133,  95
2134,  95
2135,  95
2136,  89
2137,  639
2138,  89
2139,  89
2140,  89
2141,  89
2142,  89
2143,  115
2144,  115
2145,  115
2146,  115
2147,  115
2148,  115
2149,  115
2150,  89
2151,  89
2152,  89
2153,  414
2154,  639
2155,  147
2156,  147
2157,  115
2158,  115
2159,  115
2160,  115
2161,  115
2162,  115
2163,  115
2164,  115
2165,  147
2166,  147
2167,  147
2168,  147
2169,  147
2170,  89
2171,  147
2172,  89
2173,  147
2174,  89
2175,  91
2176,  147
2177,  115
2178,  115
2179,  147
2180,  147
2181,  147
2182,  147
2183,  147
2184,  123
2185,  123
2186,  151
2187,  139
2188,  95
2189,  95
2190,  95
2191,  95
2192,  95
2193,  95
2194,  95
2195,  95
2196,  639
2197,  464
2198,  536
2199,  532
2200,  512
2201,  544
2202,  526
2203,  528
2204,  528
2205,  464
2206,  464
2207,  536
2208,  532
2209,  512
2210,  512
2211,  544
2212,  526
2213,  528
2214,  528
2215,  115
2216,  115
2217,  414
2218,  639
2219,  147
2220,  147
2221,  147
2222,  147
2223,  429
2224,  198
2225,  115
2226,  147
2227,  147
2228,  147
2229,  147
2230,  147
2231,  269
2232,  269
2233,  269
2234,  269
2235,  448
2236,  317
2237,  147
2238,  147
2239,  269
2240,  448
2241,  317
2242,  269
2243,  448
2244,  317
2245,  147
2246,  147
2247,  269
2248,  448
2249,  317
2250,  147
2251,  147
2252,  147
2253,  147
2254,  429
2255,  198
2256,  115
2257,  147
2258,  147
2259,  429
2260,  429
2261,  429
2262,  429
2263,  429
2264,  198
2265,  115
2266,  147
2267,  147
2268,  147
2269,  147
2270,  115
2271,  135
2272,  115
2273,  147
2274,  147
2275,  147
2276,  147
2277,  147
2278,  147
2279,  147
2280,  147
2281,  147
2282,  147
2283,  147
2284,  147
2285,  147
2286,  147
2287,  147
2288,  147
2289,  115
2290,  115
2291,  115
2292,  115
2293,  115
2294,  115
2295,  115
2296,  147
2297,  147
2298,  147
2299,  95
2300,  95
2301,  95
2302,  95
2303,  95
2304,  147
2305,  639
2306,  639
2307,  639
2308,  639
2309,  115
2310,  115
2311,  91
2312,  91
2313,  414
2314,  414
2315,  414
2316,  414
2317,  639
2318,  395
2319,  141
2320,  141
2321,  141
2322,  115
2323,  115
2324,  115
2325,  147
2326,  147
2327,  147
2328,  147
2329,  147
2330,  147
2331,  147
2332,  91
2333,  91
2334,  147
2335,  147
2336,  95
2337,  95
2338,  95
2339,  95
2340,  95
2341,  147
2342,  639
2343,  147
2344,  147
2345,  147
2346,  147
2347,  464
2348,  536
2349,  532
2350,  532
2351,  512
2352,  544
2353,  526
2354,  528
2355,  528
2356,  464
2357,  536
2358,  532
2359,  512
2360,  544
2361,  526
2362,  528
2363,  528
2364,  123
2365,  123
2366,  139
2367,  151
2368,  115
2369,  115
2370,  115
2371,  115
2372,  115
2373,  115
2374,  115
2375,  414
2376,  639
2377,  115
2378,  115
2379,  429
2380,  198
2381,  115
2382,  269
2383,  448
2384,  448
2385,  317
2386,  269
2387,  448
2388,  317
2389,  115
2390,  115
2391,  91
2392,  91
2393,  269
2394,  448
2395,  317
2396,  269
2397,  448
2398,  317
2399,  429
2400,  198
2401,  198
2402,  115
2403,  198
2404,  171
2405,  115
2406,  115
2407,  429
2408,  198
2409,  115
2410,  171
2411,  115
2412,  115
2413,  115
2414,  95
2415,  95
2416,  95
2417,  95
2418,  95
2419,  95
2420,  639
2421,  171
2422,  115
2423,  115
2424,  115
2425,  115
2426,  115
2427,  115
2428,  414
2429,  639
2430,  91
2431,  91
2432,  95
2433,  95
2434,  95
2435,  95
2436,  95
2437,  95
2438,  95
2439,  95
2440,  95
2441,  95
2442,  95
2443,  95
2444,  639
2445,  464
2446,  464
2447,  536
2448,  532
2449,  512
2450,  544
2451,  526
2452,  528
2453,  528
2454,  464
2455,  464
2456,  464
2457,  464
2458,  536
2459,  536
2460,  532
2461,  512
2462,  544
2463,  526
2464,  526
2465,  526
2466,  528
2467,  528
2468,  115
2469,  115
2470,  147
2471,  147
2472,  147
2473,  147
2474,  147
2475,  147
2476,  147
2477,  115
2478,  147
2479,  115
2480,  147
2481,  147
2482,  147
2483,  91
2484,  91
2485,  147
2486,  414
2487,  639
2488,  147
2489,  147
2490,  147
2491,  147
2492,  147
2493,  429
2494,  198
2495,  115
2496,  147
2497,  269
2498,  448
2499,  448
2500,  317
2501,  269
2502,  448
2503,  317
2504,  123
2505,  123
2506,  151
2507,  139
2508,  269
2509,  448
2510,  317
2511,  269
2512,  448
2513,  317
2514,  429
2515,  198
2516,  115
2517,  115
2518,  115
2519,  429
2520,  198
2521,  115
2522,  123
2523,  139
2524,  123
2525,  123
2526,  115
2527,  699
2528,  115
2529,  327
2530,  115
2531,  179
2532,  207
2533,  407
2534,  407
2535,  213
2536,  1483
2537,  1483
2538,  3145
2539,  1483
2540,  1483
2541,  115
2542,  695
2543,  146
2544,  115
2545,  127
2546,  127
2547,  127
2548,  127
2549,  127
2550,  127
2551,  1483
2552,  1483
2553,  4366
2554,  1483
2555,  1483
2556,  4366
2557,  1483
2558,  1483
2559,  135
2560,  135
2561,  262
2562,  3145
2563,  4366
2564,  135
2565,  3638
2566,  1483
2567,  1483
2568,  127
2569,  115
2570,  3843
2571,  1483
2572,  4366
2573,  115
2574,  1483
2575,  4366
2576,  115
2577,  1483
2578,  1483
2579,  115
2580,  115
2581,  4366
2582,  1483
2583,  4366
2584,  1483
2585,  115
2586,  150
2587,  150
2588,  1483
2589,  3638
2590,  1483
2591,  115
2592,  115
2593,  4366
2594,  1483
2595,  4366
2596,  1483
2597,  115
2598,  4366
2599,  115
2600,  115
2601,  1483
2602,  4366
2603,  115
2604,  115
2605,  1483
2606,  4366
2607,  115
2608,  1483
2609,  115
2610,  115
2611,  115
2612,  115
2613,  115
2614,  115
2615,  115
2616,  115
2617,  3638
2618,  1483
2619,  115
2620,  115
2621,  4366
2622,  1483
2623,  1483
2624,  115
2625,  115
2626,  4366
2627,  1483
2628,  127
2629,  127
2630,  4366
2631,  127
2632,  127
2633,  1483
2634,  127
2635,  1483
2636,  127
2637,  1483
2638,  127
2639,  4366
2640,  127
2641,  1483
2642,  127
2643,  1483
2644,  127
2645,  4366
2646,  1483
2647,  115
2648,  3638
2649,  115
2650,  1483
2651,  4366
2652,  115
2653,  1483
2654,  115
2655,  4366
2656,  115
2657,  1899
2658,  115
2659,  1483
2660,  115
2661,  115
2662,  115
2663,  115
2664,  4366
2665,  1483
2666,  115
2667,  4366
2668,  115
2669,  115
2670,  115
2671,  115
2672,  1483
2673,  825
2674,  115
2675,  115
2676,  115
2677,  522
2678,  153
2679,  169
2680,  115
2681,  115
2682,  95
2683,  1483
2684,  1483
2685,  3145
2686,  1483
2687,  1663
2688,  127
2689,  127
2690,  1483
2691,  1483
2692,  95
2693,  95
2694,  127
2695,  4366
2696,  135
2697,  135
2698,  1483
2699,  262
2700,  1483
2701,  95
2702,  127
2703,  4366
2704,  135
2705,  2718
2706,  202
2707,  469
2708,  135
2709,  115
2710,  1483
2711,  135
2712,  127
2713,  1483
2714,  4366
2715,  2941
2716,  340
2717,  340
2718,  340
2719,  340
2720,  173
2721,  115
2722,  211
2723,  169
2724,  115
2725,  209
2726,  169
2727,  169
2728,  115
2729,  210
2730,  169
2731,  115
2732,  210
2733,  169
2734,  127
2735,  1483
2736,  1483
2737,  205
2738,  205
2739,  169
2740,  115
2741,  205
2742,  169
2743,  115
2744,  211
2745,  169
2746,  115
2747,  135
2748,  4366
2749,  127
2750,  127
2751,  1483
2752,  127
2753,  127
2754,  127
2755,  1483
2756,  187
2757,  207
2758,  169
2759,  115
2760,  204
2761,  169
2762,  115
2763,  203
2764,  169
2765,  115
2766,  218
2767,  169
2768,  127
2769,  127
2770,  115
2771,  127
2772,  115
2773,  115
2774,  1483
2775,  1483
2776,  3145
2777,  190
2778,  190
2779,  190
2780,  190
2781,  157
2782,  189
2783,  157
2784,  115
2785,  115
2786,  115
2787,  193
2788,  157
2789,  115
2790,  190
2791,  157
2792,  194
2793,  157
2794,  115
2795,  115
2796,  1483
2797,  1483
2798,  127
2799,  1483
2800,  262
2801,  1483
2802,  127
2803,  1483
2804,  181
2805,  181
2806,  135
2807,  115
2808,  127
2809,  1483
2810,  127
2811,  1483
2812,  127
2813,  1483
2814,  1483
2815,  127
2816,  127
2817,  127
2818,  639
2819,  127
2820,  1483
2821,  1483
2822,  262
2823,  262
2824,  115
2825,  1483
2826,  1483
2827,  194
2828,  194
2829,  157
2830,  115
2831,  169
2832,  115
2833,  1483
2834,  115
2835,  1483
2836,  1483
2837,  1483
2838,  115
2839,  1483
2840,  127
2841,  1483
2842,  127
2843,  1483
2844,  181
2845,  115
2846,  127
2847,  1483
2848,  127
2849,  1483
2850,  1483
2851,  127
2852,  115
2853,  1483
2854,  1483
2855,  115
2856,  115
2857,  1483
2858,  1483
2859,  1483
2860,  223
2861,  167
2862,  115
2863,  115
2864,  115
2865,  1483
2866,  1483
2867,  1483
2868,  1483
2869,  115
2870,  1483
2871,  115
2872,  115
2873,  115
2874,  115
2875,  115
2876,  1483
2877,  1483
2878,  115
2879,  1483
2880,  1483
2881,  115
2882,  115
2883,  1483
2884,  1483
2885,  115
2886,  1483
2887,  115
2888,  1483
2889,  1483
2890,  1483
2891,  1483
2892,  115
2893,  1483
2894,  115
2895,  1483
2896,  203
2897,  167
2898,  115
2899,  115
2900,  115
2901,  1483
2902,  1483
2903,  1483
2904,  115
2905,  1483
2906,  1483
2907,  115
2908,  1483
2909,  209
2910,  168
2911,  115
2912,  115
2913,  115
2914,  115
2915,  1483
2916,  1483
2917,  1483
2918,  1483
2919,  115
2920,  1483
2921,  115
2922,  115
2923,  1483
2924,  1483
2925,  1483
2926,  1483
2927,  1483
2928,  115
2929,  1483
2930,  203
2931,  168
2932,  115
2933,  208
2934,  167
2935,  115
2936,  115
2937,  115
2938,  1483
2939,  1483
2940,  1483
2941,  1483
2942,  115
2943,  1483
2944,  115
2945,  1483
2946,  205
2947,  168
2948,  115
2949,  115
2950,  1483
2951,  1483
2952,  115
2953,  1483
2954,  33098
2955,  115
2956,  115
2957,  115
2958,  1483
2959,  115
2960,  1483
2961,  115
2962,  115
2963,  1483
2964,  1483
2965,  1483
2966,  1483
2967,  1483
2968,  115
2969,  1483
2970,  115
2971,  1483
2972,  169
2973,  247
2974,  157
2975,  115
2976,  115
2977,  115
2978,  1483
2979,  1483
2980,  1483
2981,  1483
2982,  115
2983,  1483
2984,  115
2985,  1483
2986,  115
2987,  115
2988,  115
2989,  1483
2990,  196
2991,  162
2992,  127
2993,  1483
2994,  208
2995,  173
2996,  231
2997,  187
2998,  115
2999,  115
3000,  127
3001,  115
3002,  1483
3003,  239
3004,  182
3005,  127
3006,  115
3007,  1483
3008,  1483
3009,  127
3010,  1483
3011,  127
3012,  1483
3013,  91
3014,  91
3015,  127
3016,  1483
3017,  1483
3018,  127
3019,  1483
3020,  1483
3021,  175
3022,  128
3023,  115
3024,  1334
3025,  115
3026,  128
3027,  128
3028,  168
3029,  168
3030,  123
3031,  1483
3032,  144
3033,  123
3034,  127
3035,  123
3036,  1483
3037,  1483
3038,  115
3039,  704
3040,  123
3041,  115
3042,  704
3043,  115
3044,  115
3045,  115
3046,  115
3047,  327
3048,  327
3049,  327
3050,  115
3051,  115
3052,  115
3053,  179
3054,  207
3055,  481
3056,  803
3057,  115
3058,  327
3059,  115
3060,  179
3061,  207
3062,  563
3063,  1483
3064,  1483
3065,  3145
3066,  262
3067,  1041
3068,  228
3069,  235
3070,  115
3071,  1533
3072,  1557
3073,  115
3074,  1533
3075,  2951
3076,  695
3077,  146
3078,  115
3079,  115
3080,  115
3081,  146
3082,  1609
3083,  1533
3084,  1557
3085,  115
3086,  115
3087,  1533
3088,  1533
3089,  2951
3090,  1533
3091,  115
3092,  115
3093,  1533
3094,  127
3095,  115
3096,  366
3097,  1533
3098,  1533
3099,  1483
3100,  1483
3101,  115
3102,  115
3103,  115
3104,  115
3105,  146
3106,  158
3107,  1533
3108,  1533
3109,  194
3110,  1533
3111,  1533
3112,  1533
3113,  1533
3114,  1533
3115,  115
3116,  115
3117,  1533
3118,  1533
3119,  115
3120,  489
3121,  388
3122,  234
3123,  154
3124,  1533
3125,  1533
3126,  1533
3127,  115
3128,  1466
3129,  115
3130,  1533
3131,  1533
3132,  154
3133,  115
3134,  1533
3135,  1533
3136,  115
3137,  115
3138,  115
3139,  1533
3140,  1533
3141,  1533
3142,  115
3143,  564
3144,  564
3145,  564
3146,  115
3147,  1483
3148,  127
3149,  115
3150,  115
3151,  115
3152,  115
3153,  1483
3154,  1483
3155,  462
3156,  479
3157,  154
3158,  115
3159,  115
3160,  115
3161,  115
3162,  115
3163,  115
3164,  154
3165,  169
3166,  115
3167,  115
3168,  1483
3169,  115
3170,  1483
3171,  1483
3172,  1483
3173,  1483
3174,  115
3175,  1483
3176,  1483
3177,  127
3178,  127
3179,  127
3180,  127
3181,  1483
3182,  1483
3183,  1483
3184,  135
3185,  1483
3186,  135
3187,  1483
3188,  135
3189,  1483
3190,  1483
3191,  1483
3192,  127
3193,  127
3194,  1483
3195,  1483
3196,  127
3197,  127
3198,  1483
3199,  1483
3200,  1483
3201,  115
3202,  127
3203,  115
3204,  115
3205,  115
3206,  115
3207,  115
3208,  115
3209,  1483
3210,  1483
3211,  1483
3212,  1483
3213,  1483
3214,  1483
3215,  1483
3216,  1483
3217,  115
3218,  1483
3219,  1483
3220,  115
3221,  115
3222,  1483
3223,  1483
3224,  115
3225,  1483
3226,  1483
3227,  115
3228,  115
3229,  1483
3230,  1483
3231,  115
3232,  115
3233,  1483
3234,  1483
3235,  115
3236,  115
3237,  1483
3238,  512
3239,  115
3240,  115
3241,  115
3242,  115
3243,  182
3244,  153
3245,  169
3246,  115
3247,  603
3248,  123
3249,  115
3250,  1563
3251,  1563
3252,  1563
3253,  1563
3254,  6463
3255,  386
3256,  448
3257,  115
3258,  146
3259,  115
3260,  1563
3261,  1563
3262,  1563
3263,  1563
3264,  1563
3265,  1563
3266,  492
3267,  492
3268,  1563
3269,  115
3270,  596
3271,  115
3272,  115
3273,  925
3274,  115
3275,  115
3276,  1563
3277,  862
3278,  1563
3279,  4235
3280,  445
3281,  169
3282,  115
3283,  699
3284,  699
3285,  155
3286,  157
3287,  115
3288,  373
3289,  147
3290,  146
3291,  154
3292,  146
3293,  115
3294,  115
3295,  115
3296,  115
3297,  103
3298,  115
3299,  115
3300,  115
3301,  115
3302,  154
3303,  154
3304,  115
3305,  103
3306,  103
3307,  335
3308,  103
3309,  134
3310,  103
3311,  115
3312,  115
3313,  115
3314,  176
3315,  737
3316,  115
3317,  115
3318,  180
3319,  409
3320,  115
3321,  157
3322,  154
3323,  115
3324,  154
3325,  91
3326,  414
3327,  414
3328,  639
3329,  209
3330,  154
3331,  211
3332,  1483
3333,  1483
3334,  115
3335,  115
3336,  115
3337,  154
3338,  4366
3339,  1483
3340,  4366
3341,  115
3342,  1483
3343,  4366
3344,  154
3345,  127
3346,  1483
3347,  115
3348,  1483
3349,  4366
3350,  1483
3351,  1483
3352,  115
3353,  1483
3354,  4366
3355,  1483
3356,  115
3357,  1483
3358,  3638
3359,  1483
3360,  115
3361,  1483
3362,  4366
3363,  1483
3364,  115
3365,  1483
3366,  4366
3367,  1483
3368,  1483
3369,  1483
3370,  115
3371,  1483
3372,  4366
3373,  1483
3374,  1483
3375,  115
3376,  1483
3377,  4366
3378,  1483
3379,  1483
3380,  115
3381,  1483
3382,  4366
3383,  127
3384,  127
3385,  1483
3386,  1483
3387,  1483
3388,  135
3389,  1483
3390,  135
3391,  1483
3392,  135
3393,  1483
3394,  1483
3395,  1483
3396,  1483
3397,  1483
3398,  1483
3399,  1483
3400,  1483
3401,  135
3402,  202
3403,  173
3404,  189
3405,  115
3406,  115
3407,  115
3408,  141
3409,  141
3410,  115
3411,  1483
3412,  475
3413,  475
3414,  115
3415,  127
3416,  1483
3417,  1483
3418,  1483
3419,  127
3420,  1483
3421,  1483
3422,  194
3423,  194
3424,  115
3425,  115
3426,  115
3427,  115
3428,  115
3429,  1483
3430,  127
3431,  1483
3432,  1483
3433,  1483
3434,  1483
3435,  181
3436,  115
3437,  1483
3438,  127
3439,  1483
3440,  1483
3441,  1483
3442,  127
3443,  1483
3444,  1483
3445,  1483
3446,  127
3447,  1483
3448,  1483
3449,  115
3450,  1483
3451,  127
3452,  1483
3453,  1483
3454,  115
3455,  1483
3456,  1483
3457,  1483
3458,  1483
3459,  1483
3460,  91
3461,  91
3462,  1483
3463,  115
3464,  1483
3465,  1483
3466,  169
3467,  115
3468,  1483
3469,  115
3470,  1483
3471,  1483
3472,  1483
3473,  115
3474,  1483
3475,  1483
3476,  1483
3477,  115
3478,  1483
3479,  1483
3480,  169
3481,  115
3482,  1483
3483,  115
3484,  1483
3485,  1483
3486,  1483
3487,  115
3488,  1483
3489,  1483
3490,  1483
3491,  115
3492,  1483
3493,  1483
3494,  169
3495,  115
3496,  1483
3497,  115
3498,  1483
3499,  1483
3500,  1483
3501,  1483
3502,  1483
3503,  1483
3504,  115
3505,  1483
3506,  1483
3507,  1483
3508,  115
3509,  1483
3510,  1483
3511,  1483
3512,  115
3513,  1483
3514,  1483
3515,  115
3516,  115
3517,  1483
3518,  1483
3519,  1483
3520,  1483
3521,  1483
3522,  1483
3523,  127
3524,  1483
3525,  127
3526,  1483
3527,  127
3528,  1483
3529,  1483
3530,  127
3531,  127
3532,  1483
3533,  1483
3534,  115
3535,  115
3536,  1483
3537,  1483
3538,  1483
3539,  127
3540,  127
3541,  1483
3542,  1483
3543,  127
3544,  1483
3545,  127
3546,  1483
3547,  1483
3548,  1483
3549,  1483
3550,  1483
3551,  176
3552,  154
3553,  534
3554,  1483
3555,  1483
3556,  127
3557,  115
3558,  115
3559,  115
3560,  154
3561,  127
3562,  1483
3563,  1483
3564,  1483
3565,  1483
3566,  1483
3567,  1483
3568,  1483
3569,  1483
3570,  115
3571,  180
3572,  326
3573,  379
3574,  154
3575,  115
3576,  115
3577,  115
3578,  115
3579,  115
3580,  115
3581,  115
3582,  115
3583,  135
3584,  135
3585,  115
3586,  115
3587,  115
3588,  115
3589,  154
3590,  1483
3591,  1483
3592,  1483
3593,  127
3594,  127
3595,  127
3596,  1483
3597,  1483
3598,  1483
3599,  115
3600,  334
3601,  173
3602,  115
3603,  115
3604,  115
3605,  209
3606,  169
3607,  115
3608,  115
3609,  205
3610,  169
3611,  127
3612,  127
3613,  127
3614,  115
3615,  115
3616,  210
3617,  169
3618,  1483
3619,  1483
3620,  1483
3621,  115
3622,  210
3623,  169
3624,  115
3625,  204
3626,  169
3627,  115
3628,  115
3629,  115
3630,  1483
3631,  1483
3632,  1483
3633,  1483
3634,  197
3635,  157
3636,  115
3637,  191
3638,  191
3639,  157
3640,  115
3641,  197
3642,  157
3643,  115
3644,  196
3645,  157
3646,  115
3647,  1483
3648,  115
3649,  1483
3650,  1483
3651,  127
3652,  127
3653,  127
3654,  127
3655,  1483
3656,  1483
3657,  1483
3658,  1483
3659,  1483
3660,  1483
3661,  1483
3662,  127
3663,  1483
3664,  1483
3665,  127
3666,  1483
3667,  127
3668,  1483
3669,  1483
3670,  127
3671,  127
3672,  127
3673,  1483
3674,  1483
3675,  1483
3676,  181
3677,  115
3678,  127
3679,  127
3680,  127
3681,  1483
3682,  1483
3683,  1483
3684,  1483
3685,  95
3686,  95
3687,  95
3688,  95
3689,  115
3690,  127
3691,  16282
3692,  95
3693,  95
3694,  95
3695,  95
3696,  95
3697,  95
3698,  95
3699,  95
3700,  95
3701,  193
3702,  157
3703,  115
3704,  115
3705,  195
3706,  157
3707,  115
3708,  115
3709,  127
3710,  1483
3711,  205
3712,  169
3713,  115
3714,  218
3715,  169
3716,  115
3717,  205
3718,  169
3719,  115
3720,  200
3721,  169
3722,  115
3723,  203
3724,  169
3725,  115
3726,  208
3727,  169
3728,  115
3729,  202
3730,  169
3731,  115
3732,  127
3733,  1483
3734,  127
3735,  1483
3736,  1483
3737,  115
3738,  150
3739,  1483
3740,  1483
3741,  1483
3742,  1483
3743,  1483
3744,  115
3745,  1483
3746,  1483
3747,  115
3748,  1483
3749,  191
3750,  157
3751,  115
3752,  196
3753,  157
3754,  115
3755,  191
3756,  191
3757,  157
3758,  157
3759,  115
3760,  115
3761,  193
3762,  157
3763,  115
3764,  115
3765,  115
3766,  115
3767,  115
3768,  127
3769,  1483
3770,  127
3771,  1483
3772,  1483
3773,  127
3774,  127
3775,  1483
3776,  1483
3777,  115
3778,  1483
3779,  115
3780,  1483
3781,  1483
3782,  196
3783,  157
3784,  115
3785,  187
3786,  157
3787,  115
3788,  189
3789,  189
3790,  157
3791,  198
3792,  157
3793,  1483
3794,  115
3795,  169
3796,  127
3797,  1483
3798,  127
3799,  1483
3800,  127
3801,  1483
3802,  127
3803,  1483
3804,  1483
3805,  639
3806,  115
3807,  1483
3808,  1483
3809,  115
3810,  1483
3811,  1483
3812,  192
3813,  157
3814,  115
3815,  192
3816,  157
3817,  115
3818,  115
3819,  115
3820,  115
3821,  197
3822,  157
3823,  115
3824,  115
3825,  115
3826,  190
3827,  157
3828,  115
3829,  193
3830,  157
3831,  115
3832,  115
3833,  1483
3834,  1483
3835,  1483
3836,  1483
3837,  1483
3838,  127
3839,  1483
3840,  1483
3841,  1483
3842,  127
3843,  1483
3844,  115
3845,  115
3846,  1483
3847,  115
3848,  115
3849,  115
3850,  115
3851,  1483
3852,  1483
3853,  1483
3854,  196
3855,  157
3856,  115
3857,  191
3858,  157
3859,  115
3860,  196
3861,  157
3862,  115
3863,  196
3864,  157
3865,  115
3866,  115
3867,  1483
3868,  1483
3869,  115
3870,  1483
3871,  1483
3872,  127
3873,  1483
3874,  127
3875,  1483
3876,  127
3877,  1483
3878,  201
3879,  169
3880,  169
3881,  115
3882,  115
3883,  115
3884,  201
3885,  169
3886,  115
3887,  115
3888,  115
3889,  115
3890,  115
3891,  208
3892,  169
3893,  169
3894,  115
3895,  115
3896,  115
3897,  115
3898,  115
3899,  115
3900,  115
3901,  202
3902,  169
3903,  1483
3904,  1483
3905,  115
3906,  115
3907,  1483
3908,  115
3909,  1483
3910,  1483
3911,  1483
3912,  1483
3913,  1483
3914,  115
3915,  1483
3916,  157
3917,  198
3918,  157
3919,  187
3920,  157
3921,  115
3922,  115
3923,  191
3924,  157
3925,  115
3926,  127
3927,  1483
3928,  127
3929,  1483
3930,  127
3931,  1483
3932,  127
3933,  1483
3934,  1483
3935,  115
3936,  1483
3937,  115
3938,  1483
3939,  1483
3940,  175
3941,  203
3942,  157
3943,  192
3944,  192
3945,  115
3946,  192
3947,  157
3948,  194
3949,  157
3950,  115
3951,  115
3952,  195
3953,  157
3954,  1483
3955,  1483
3956,  1483
3957,  195
3958,  157
3959,  115
3960,  115
3961,  127
3962,  1483
3963,  127
3964,  1483
3965,  127
3966,  1483
3967,  127
3968,  1483
3969,  1483
3970,  1483
3971,  1483
3972,  115
3973,  1483
3974,  1483
3975,  115
3976,  1483
3977,  1483
3978,  190
3979,  190
3980,  157
3981,  192
3982,  157
3983,  115
3984,  115
3985,  198
3986,  157
3987,  192
3988,  157
3989,  115
3990,  115
3991,  115
3992,  115
3993,  115
3994,  115
3995,  115
3996,  115
3997,  1483
3998,  1483
3999,  1483
4000,  1483
4001,  169
4002,  115
4003,  1483
4004,  1483
4005,  115
4006,  1483
4007,  1483
4008,  115
4009,  1483
4010,  1483
4011,  115
4012,  1483
4013,  192
4014,  157
4015,  115
4016,  198
4017,  157
4018,  115
4019,  192
4020,  157
4021,  115
4022,  191
4023,  161
4024,  115
4025,  115
4026,  1483
4027,  1483
4028,  1483
4029,  1483
4030,  1483
